Price,Close,High,Low,Open,Volume
2021-09-17,45.607093811035156,46.05771571352764,45.383362394931616,45.421173869751826,73032600
2021-09-20,44.980010986328125,45.75205025638183,44.62707864555373,45.21949808431301,25054500
2021-09-21,45.0682487487793,45.559834062652435,44.957958951954424,44.967410920612764,17437500
2021-09-22,44.9642448425293,45.251006157326145,44.83819940030515,45.210039224856864,15044400
2021-09-23,44.98945617675781,45.26045820552675,44.888618380297,45.13126090576261,15585300
2021-09-24,45.115501403808594,45.279365526958095,44.901221988913456,44.90437384620857,13360500
2021-09-27,44.82560729980469,45.23525870040633,44.69640636024437,45.02097922884201,21250800
2021-09-28,44.274139404296875,44.76887645862472,44.11343073166958,44.70900198390003,20580900
2021-09-29,44.2552375793457,44.69325567929921,44.217426102591745,44.32141217147113,21375600
2021-09-30,43.92122268676758,44.66175079933292,43.880259342798716,44.318273935496826,22457700
2021-10-01,43.186988830566406,43.99999148320156,42.830904610059015,43.88339798168522,30014400
2021-10-04,42.77103042602539,43.55882903906575,42.44960942855373,43.19959295806922,29970300
2021-10-05,43.05147933959961,43.394956060791166,42.8245924908016,42.840348171361065,20597400
2021-10-06,43.36659622192383,43.42016697790968,42.89707045364066,42.93173367185244,19376700
2021-10-07,43.87709426879883,44.337168127369495,43.725837554422185,43.732137663618374,21068100
2021-10-08,44.00945281982422,44.144953880713665,43.80462529929411,44.00945281982422,13847400
2021-10-11,43.968475341796875,44.36237460279529,43.94011583555308,43.96532709040435,13048200
2021-10-12,43.92122268676758,44.24579561107688,43.8235367054815,43.90861885833451,15789300
2021-10-13,43.602928161621094,44.11972088975556,43.52729802244635,43.95901225337453,17937900
2021-10-14,44.07561492919922,44.13863765419424,43.64390421424136,43.64390421424136,19783500
2021-10-15,44.28990173339844,44.46321786224085,44.103981778707,44.311961133317894,20737200
2021-10-18,44.6459846496582,44.74997432391414,44.063017150981445,44.11658791707494,19887000
2021-10-19,45.594486236572266,45.884395823820455,45.269913428905994,45.575578697594736,33444300
2021-10-20,46.00728988647461,46.16169843905721,45.65750584861123,45.65750584861123,17453700
2021-10-21,46.262535095214844,46.29719470617031,45.94741428317545,46.19005680357162,13954500
2021-10-22,46.74467086791992,47.17008149618499,46.35392346144847,46.35392346144847,21195600
2021-10-25,47.28668212890625,47.43163514705637,46.64068824789451,46.883330837102434,19287900
2021-10-26,46.873870849609375,47.44108625499008,46.78248860967634,47.26777013615892,17418600
2021-10-27,46.48942184448242,46.95894763455434,46.44530665845844,46.94004009590285,14565600
2021-10-28,46.77933120727539,46.94634359062844,46.546144242074696,46.744667987617646,12598500
2021-10-29,47.084991455078125,47.29927085889696,46.49887224702563,46.60916200294531,22022700
2021-11-01,47.20159149169922,47.50410490608419,47.06293860854502,47.26146236056434,12549600
2021-11-02,47.17953109741211,47.324487692642755,47.04087821718951,47.25831311003547,13638900
2021-11-03,47.32448959350586,47.35915281495381,46.96210169711765,47.141721519618656,14209500
2021-11-04,47.67112350463867,47.85074334712045,47.21420146597082,47.32449485784487,15149100
2021-11-05,47.340240478515625,47.89800021655232,47.14801685121423,47.89800021655232,15081900
2021-11-08,47.037723541259766,47.428467268525495,46.86755932172749,47.33708505085611,15373200
2021-11-09,47.20159149169922,47.22680274602015,46.91168190135254,47.11650936851318,15001800
2021-11-10,46.776180267333984,47.14802011845939,46.63122727716828,46.86756610447266,16803600
2021-11-11,46.79508972167969,46.94949829075462,46.69740377172752,46.880171847241606,13603200
2021-11-12,46.56189727783203,47.02827118173716,46.49257084245521,46.95264463802683,18313800
2021-11-15,46.29404830932617,46.7793297633109,46.13333603962536,46.68479207341509,28896000
2021-11-16,45.115501403808594,46.22156890853053,44.84135112528248,45.723683643223936,73986600
2021-11-17,44.72791290283203,45.60394544958106,44.69010142810295,45.112360215656885,33116100
2021-11-18,45.11235809326172,45.153321423852184,44.38758590450572,44.790937132596405,24394200
2021-11-19,44.86971664428711,45.37705754949998,44.72791189694711,45.25731219993931,28119300
2021-11-22,45.62284469604492,45.80561636655632,44.74681584555306,44.954795163293745,29126400
2021-11-23,45.947418212890625,46.00098897189367,45.140715789063904,45.45583302181014,29907900
2021-11-24,46.17745590209961,46.341316426730025,45.89384643207375,45.92220954282287,18089400
2021-11-26,45.660648345947266,46.599699685746465,45.50939168169283,46.14592969298316,21039600
2021-11-29,44.945343017578125,45.77095663655704,44.819297559333386,45.69217461890956,33039600
2021-11-30,44.31510925292969,44.90438043503824,44.11973374064965,44.58295946241134,64818900
2021-12-01,43.21535110473633,44.34347471505934,43.18383973541801,44.27730011824186,36621300
2021-12-02,42.68909454345703,43.62499790345171,42.61661985017045,43.369751532544065,39805800
2021-12-03,43.331939697265625,43.44853319301271,42.632378722783116,42.81199495001627,44142600
2021-12-06,43.80146789550781,43.91491314578203,43.2027447016771,43.34769771314548,32589300
2021-12-07,43.65966033935547,44.063011553415095,43.514703742900096,43.99053325518741,37739100
2021-12-08,43.2184944152832,43.643905029434066,42.859258384861995,43.50525214685981,34496400
2021-12-09,43.819637298583984,43.84178189668097,42.93691654180555,43.22798983170365,32351700
2021-12-10,44.620086669921875,44.70551136152282,43.525388419002624,43.76900792265531,38575500
2021-12-13,45.42371368408203,45.48066468791604,44.297373524461236,44.370143648121726,54039300
2021-12-14,45.85716247558594,45.96473538664035,44.97444183345875,45.33828882972083,46721400
2021-12-15,46.1197624206543,46.3412337026716,45.36992388552764,45.942583946734786,33489900
2021-12-16,45.350948333740234,46.36022566456863,45.208576240316795,46.11977067298015,39069600
2021-12-17,43.89873123168945,45.54394518409925,43.784832834740286,45.16427903324901,78581100
2021-12-20,44.041099548339844,44.21510985255978,43.5348805127172,43.69940079410352,31017900
2021-12-21,44.173988342285156,44.24991939884858,43.664604680963876,43.94618793106548,24620400
2021-12-22,44.230934143066406,44.291049697255765,43.82912341545032,44.262572383896774,17028000
2021-12-23,44.13285446166992,44.34483574233125,43.93036682562811,44.23093373148432,17592600
2021-12-27,44.53466033935547,44.5694667450749,44.15816242133575,44.167652444158044,16040700
2021-12-28,45.17376708984375,45.2338790188966,44.48404407591732,44.48404407591732,15783000
2021-12-29,45.151615142822266,45.411053746390344,45.02822312614471,45.13579602486504,13045200
2021-12-30,45.297149658203125,45.46483809402028,45.07884294387403,45.325626965820895,14949000
2021-12-31,45.7780647277832,45.888802181746385,45.21805922434301,45.3066484633607,17947800
2022-01-03,45.765411376953125,45.80970418726082,45.24653412084633,45.55975920333615,20706600
2022-01-04,44.92698669433594,45.920444844719086,44.851055639835636,45.572416951029254,33930000
2022-01-05,45.534446716308594,46.17671600463924,45.1611133225578,45.195916109712485,35418000
2022-01-06,45.407894134521484,45.762247484351406,45.05354078469156,45.43953237387503,21828900
2022-01-07,45.841339111328125,45.99004389247712,45.230711730718106,45.40156110503747,19723500
2022-01-10,45.75275802612305,46.06281494807721,45.281341736554914,46.01535758846055,22731600
2022-01-11,45.6230354309082,45.755921102631156,45.300320326824,45.62619997893376,21668700
2022-01-12,45.3825798034668,45.547103711494216,45.24337227927106,45.45851447190473,18946800
2022-01-13,46.02485275268555,46.09129378249578,45.27817868361374,45.37942250244502,24252600
2022-01-14,45.8951301574707,46.391859211861245,45.62936604670187,45.62936604670187,26867400
2022-01-18,45.091514587402344,45.78123771821965,44.96812253961466,45.68948391432319,21123900
2022-01-19,45.54077911376953,45.87298788985256,44.901677947935745,45.09783649283525,22674000
2022-01-20,44.68020248413086,45.705295168655674,44.63274512646325,45.0377203717831,22387200
2022-01-21,44.35432815551758,45.00924845972698,44.31319988891109,44.680207843816156,27508200
2022-01-24,44.35748291015625,44.46189125895562,43.44312415238812,43.999965058554146,28699200
2022-01-25,43.39250946044922,44.4112767362604,43.28493654610093,44.2910492498607,29479500
2022-01-26,42.94956970214844,43.91138603641312,42.7629011741348,43.45262427703163,26185500
2022-01-27,42.9780387878418,44.0031351181719,42.829337615211756,43.3197375646185,27759000
2022-01-28,43.50956726074219,43.52538637912955,42.38006627652235,43.028657371932475,25131900
2022-01-31,44.23409652709961,44.306866649907846,43.250132078205496,43.3735241080185,20193600
2022-02-01,44.582130432128906,44.65806149252637,43.97466746588965,44.044269429268624,20323200
2022-02-02,44.563140869140625,44.81308585684687,44.341669572722665,44.61059822820924,18149700
2022-02-03,44.60743713378906,44.923826793604704,44.221445514409254,44.37647579598128,20741100
2022-02-04,44.08223342895508,44.61060074624383,43.77217649308037,44.57579795680953,22036500
2022-02-07,43.648780822753906,44.31635562144867,43.538043367129575,44.31319469420698,20010300
2022-02-08,43.658260345458984,44.05374547350969,43.506394664575765,43.76266867995934,19458900
2022-02-09,43.5633544921875,43.91137872370994,43.49374892173017,43.81962855957196,21473700
2022-02-10,43.053977966308594,43.34821579430057,42.85781579354917,43.20267915450758,27810600
2022-02-11,42.816688537597656,43.402003279761445,42.44967694989577,43.28810487980941,23733300
2022-02-14,42.38007736206055,43.01601405325828,41.987756606057516,42.81669093698123,29363400
2022-02-15,42.51295471191406,42.92425547259653,42.329450738568866,42.63001765388884,21824400
2022-02-16,42.247188568115234,42.67431208652933,41.98458898097921,42.500301751502306,28490700
2022-02-17,43.939857482910156,44.12652962213955,42.32628546772778,42.39589104621614,53831400
2022-02-18,43.658260345458984,44.16447928173637,43.395660856349096,43.69306312362577,31103400
2022-02-22,43.17103576660156,43.73737037853878,43.00967640401033,43.58866558729853,25380900
2022-02-23,42.72809982299805,43.40516837582008,42.6616587871241,43.30075999922819,21030900
2022-02-24,42.563575744628906,42.71544147330968,41.76627976386371,42.36741358210505,31717500
2022-02-25,43.148887634277344,43.275444210323904,42.42436182714648,42.65216221572455,24997800
2022-02-28,42.76289367675781,43.05080597895285,42.32311566419937,42.71227177330334,26286600
2022-03-01,43.02549743652344,43.626631190626476,42.71860146366546,42.98753010321305,24024900
2022-03-02,43.079280853271484,43.291262116498515,42.76922394906077,42.92108966360201,23863800
2022-03-03,44.06956481933594,44.44290173938749,43.202663528643065,43.43678933529978,29885100
2022-03-04,45.18642807006836,45.22439540999432,43.531724063247296,43.60132964618996,35576400
2022-03-07,44.82258224487305,45.4427034112023,44.436590600569794,44.70551929424251,45870000
2022-03-08,43.89556121826172,45.07252324275301,43.8449393125018,44.76879180819351,28305600
2022-03-09,44.12337112426758,44.370151610303935,43.70573759606978,44.29422054566393,22122900
2022-03-10,45.12630844116211,45.243374998834796,43.98098821590466,44.13285394114484,27512700
2022-03-11,44.949134826660156,45.57558141335603,44.88901927206136,45.021904953524384,19162200
2022-03-14,45.57557678222656,45.828686305638456,44.92382111722753,44.93331114027112,22646400
2022-03-15,46.12293243408203,46.23999537435054,45.512304967423944,45.727447179165445,22872600
2022-03-16,45.986881256103516,46.4899357565288,45.464843088768795,45.999535827121726,24615900
2022-03-17,46.056758880615234,46.148867549595266,45.307196917114915,45.87889875279077,19023000
2022-03-18,46.193328857421875,46.2346198252542,45.77090699047038,46.11075055652553,31233300
2022-03-21,45.80902099609375,46.780910782508464,45.615276942399056,46.190151893759264,21350700
2022-03-22,45.67244338989258,46.044047520653265,45.4120013657387,45.92970862690411,20235000
2022-03-23,45.084869384765625,45.65021764950726,44.94829659145075,45.46282715716286,19625400
2022-03-24,45.36436462402344,45.707384971502876,45.062631608877936,45.22461505508467,13440900
2022-03-25,45.56128692626953,45.713740027235424,45.18332914425972,45.56128692626953,14085300
2022-03-28,46.371192932128906,46.39025002243283,45.513642042293796,45.577163253461336,20105700
2022-03-29,46.76185989379883,47.03818228471979,46.45060010552536,46.56176587338107,19934400
2022-03-30,47.6003532409668,47.69881185607913,46.701511283970014,46.730095105191346,24991500
2022-03-31,47.298614501953125,47.81314503072577,47.063583115161165,47.257327169013074,27163800
2022-04-01,47.96242141723633,48.044999718035974,47.27320755823168,47.53364597580711,20939700
2022-04-04,47.97195053100586,48.657987584667055,47.66704436609684,47.930659564296676,25332600
2022-04-05,48.10852813720703,48.69928343663372,47.921134009283755,47.921134009283755,18657900
2022-04-06,49.22650909423828,49.36308186476559,47.800436971647486,47.965593557244446,28018500
2022-04-07,49.71880340576172,50.03641304836296,49.05181988500812,49.26144421189954,27088200
2022-04-08,49.99513244628906,50.3127421316132,49.61399791608549,49.83632578624286,23294400
2022-04-11,49.004188537597656,50.25875068696579,48.79456416983827,49.855385889703165,24712800
2022-04-12,48.667518615722656,49.35673246625933,48.4515406865344,48.988305087289625,26761200
2022-04-13,49.93478775024414,50.11582829992335,48.70563625887184,48.7373968660654,29284500
2022-04-14,49.89031982421875,50.27462750368907,49.68387225842863,49.89984655174324,22360500
2022-04-18,49.50918960571289,50.17617326828323,49.296392081311495,49.785511979955665,14671800
2022-04-19,50.071353912353516,50.16663935608647,49.5600002077521,49.76009418743926,15855000
2022-04-20,50.700225830078125,50.92890727167235,50.274627186229935,50.29368427592681,19821600
2022-04-21,50.776451110839844,51.06230016942854,50.5223626548979,50.79233141216322,18168300
2022-04-22,49.82044219970703,50.93208147721812,49.75692099378298,50.89714408700628,21046200
2022-04-25,49.84585952758789,50.01419657369817,49.02324956354883,49.6648225993903,18057600
2022-04-26,49.32497787475586,50.22381618916791,49.29321726594862,49.66482147766945,19601100
2022-04-27,48.988304138183594,49.61081997934209,48.91842935477272,49.39802247649202,17496900
2022-04-28,49.6140022277832,49.8585639966404,48.94384540638024,49.30274245555924,14955900
2022-04-29,48.59128952026367,49.61717376406856,48.50235764693095,49.48695455885263,21088800
2022-05-02,48.2705078125,49.226517366850445,47.74327373009045,49.216987003713676,20016000
2022-05-03,48.4388427734375,49.00101426924835,48.20698814973606,48.41343574045837,17950500
2022-05-04,49.10899353027344,49.17251473492247,48.121223531955565,48.28638011795023,20022600
2022-05-05,48.68824005126953,49.03569568982409,48.261094258543416,48.97512825426856,23234400
2022-05-06,47.674560546875,49.07394069610604,47.263352819161994,48.359906759730016,34258200
2022-05-09,48.232398986816406,48.80298696778446,47.237849967231455,47.327105114728745,28207200
2022-05-10,47.55342102050781,48.54478160421397,47.35578802994692,48.27064316699695,24861300
2022-05-11,47.05615234375,48.05388599461689,46.82982797643618,47.62355195760628,27878700
2022-05-12,47.01152420043945,47.862627291869515,46.705509687745064,47.13265540104524,25244400
2022-05-13,47.19322204589844,47.29841522502747,46.58438131867285,47.08484417938629,19962300
2022-05-16,47.244224548339844,47.72874938104001,46.68638624204553,47.617179530992566,21449100
2022-05-17,41.869834899902344,43.811115023013485,41.64351054122674,43.48916250331014,132940200
2022-05-18,39.026451110839844,40.888041184945486,38.73955931866775,40.81153573423808,104253000
2022-05-19,37.955406188964844,38.82245115675816,37.80558723314098,38.529186268944095,71008500
2022-05-20,37.99684143066406,38.51961535188525,37.38162402221168,38.13709900522959,49356000
2022-05-23,39.08064270019531,39.4535976604245,38.20722490848914,38.22634762359459,43680900
2022-05-24,39.568355560302734,39.702236465325726,38.59612118318032,38.63755860007831,34584900
2022-05-25,39.326087951660156,39.74048395387688,39.08064087414733,39.52690928271082,27121800
2022-05-26,40.16444396972656,40.29194819546926,39.65441977079415,39.94130792669603,28197600
2022-05-27,40.95498275756836,40.99960850638884,39.944495730876255,40.00187482048611,25299900
2022-05-31,41.00279998779297,41.40763103738027,40.617091654895496,40.62984499666345,36912300
2022-06-01,39.9891242980957,41.09523957078151,39.743677190312994,40.96135866690348,28534800
2022-06-02,40.645774841308594,40.652147862928224,39.6320996057557,40.02736921740513,23214300
